dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
004168-eyr7qqhtlphsgejxm4htliwj6g7z6bgymog4xpwouhakc4fcdy.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.855796093328591,6,13,9,2,0.23255813953488372,0.2361111111111111,malicious
004169-ppxi4n6ftzrl6ouscvan2rg6w62t6gs6pnvuccfwqy2y7uyvv4.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.648107607592561,6,10,6,2,0.23076923076923078,0.2222222222222222,malicious
004170-5myuld3dk23cufmxutzdh2myapwswndrzvtccfdjnnsrbwyt3x.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.764985264793101,6,26,23,2,0.14893617021276595,0.19444444444444445,malicious
004171-neezlfjrlb24kjdrpsvboswn2vfwwdert3wzuxzsk65h4o6xop.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.835114243954248,6,12,8,2,0.23809523809523808,0.25,malicious
004172-365wnyne37kb2bcuzzk5wfezqpl55zxoyyn5tb5gfhlvx4dmgb.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.796008038854614,6,7,6,2,0.17073170731707318,0.19444444444444445,malicious
004173-imwxfvcalux45tdrqqpzgwehlhexpoppxmdvfuxnbr3seea7dj.t.lab-c2.local.,local,lab-c2,73,59,0.1506849315068493,4.86476899787727,6,29,9,2,0.3023255813953488,0.2916666666666667,malicious
004174-j52vnpd2ay63ikarv6cxirs6vjppzwsrtxsukbyy2ttmgpuehc.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.894902298428226,6,16,11,2,0.23809523809523808,0.25,malicious
004175-mqidrtfenwljeovurcjge3uqx4i6cnvfhcxyglrrkiezhlvlyj.t.lab-c2.local.,local,lab-c2,73,59,0.136986301369863,4.8538548679850795,6,22,13,2,0.29545454545454547,0.2777777777777778,malicious
004176-azsjawwbigste4brknhmlkugsqsxuqqrzoqmmbtl7kjvrsjp3p.t.lab-c2.local.,local,lab-c2,73,59,0.136986301369863,4.806348963541785,6,26,8,2,0.2127659574468085,0.2638888888888889,malicious
004177-bm6u7hrvteljqazxvt5wmqwawudwyeuygfqq4qcvpqpmvcmbx4.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.720177812097219,6,17,12,2,0.2222222222222222,0.25,malicious
004178-qezxha4ucmvro6tsf5d5od2xoy4ngjux6fobdkujspq4xyweuu.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.9262789293248455,6,10,4,2,0.40540540540540543,0.3333333333333333,malicious
004179-fkegaj36k4wvvmepla6cj2g7jehqxf4r744hblmmkcar3fpxjj.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.680057443694201,6,9,7,2,0.225,0.25,malicious
004180-do2wknqeskxvvcccaxatjre3cnlh7fnnfvpptagfozadjosjym.t.lab-c2.local.,local,lab-c2,73,59,0.136986301369863,4.781687743544795,6,21,8,3,0.26666666666666666,0.3333333333333333,malicious
004181-bc2vuauy6hkumrpdrtsvrqnre2345wfazauazghpsfd5lwzrw3.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.8454551686414185,6,16,12,2,0.3,0.2222222222222222,malicious
004182-c7dgl4bevc2i6wiz2bed63x67rthyz3rcou2i35n6n4l4ykkie.t.lab-c2.local.,local,lab-c2,73,59,0.3150684931506849,4.7501864228553465,6,5,5,2,0.375,0.25,malicious
004183-nyl34dt373itkdhrjevgcgl4g2zyca7yjayohjtbyptzbwxlns.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.713816258032697,6,19,14,2,0.18181818181818182,0.2222222222222222,malicious
004184-ztu6vjd7zaihlatrtnm3ipqyqjlg6dwnn6dmte6eilf63hqd.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.7836384088048085,6,11,7,2,0.28205128205128205,0.22857142857142856,malicious
004185-swm33q4wkaltxrxtpv6xwxjprdzzra6ewzigqhs5js3wzvasbd.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.799633552642154,6,11,10,2,0.17777777777777778,0.19444444444444445,malicious
004186-pcmca2hda2cdhfafxxylbzzlj62iyjw3auhcjzmag6ru3ykpjl.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.632419292144251,6,15,10,2,0.2619047619047619,0.2777777777777778,malicious
004187-5siqvvpyd35naq2gr3makitdcbx4r63dsyni34or4kgu2o7a2g.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.807716983680275,6,9,6,2,0.35294117647058826,0.25,malicious
004188-za4gmxe64wdaz2k5ackwo4xyvruvsbezr2h7m452ogp5njocgf.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.871484408776902,6,11,4,2,0.3333333333333333,0.3333333333333333,malicious
004189-smoyv55rkbgabonqnyrqxeklsxx7iau4blexsutlfsu7c4tmp3.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.802369592919137,6,20,7,2,0.325,0.3055555555555556,malicious
004190-o4flgr4dxuyz6tlx46l5ysur25g537nza2rssetyqmzosdkalq.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.74200833324014,6,16,5,2,0.2631578947368421,0.2638888888888889,malicious
004191-i564rdtqsjmeu2duzvx372hzncsjx6rasxbeo53tutcfz6l3zi.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.85716411346708,6,9,7,2,0.3333333333333333,0.2638888888888889,malicious
004192-mdbma4vhw2i7y2q6s2prcyfdfysuislu52ahqxqzwego4aik.t.lab-c2.local.,local,lab-c2,71,57,0.22535211267605634,4.85891978863504,6,14,9,2,0.3611111111111111,0.2571428571428571,malicious
004193-zezfhpus3m6an5vijzd6fz3yj2ugsy2usbppytrspxb3h5xw4a.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.905243223115395,6,12,11,2,0.25,0.2777777777777778,malicious
004194-3nmclf5cm3drndxebgtaw5aogamywmrys7kx4qquvkin5taolm.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.785667114167444,6,11,7,2,0.2926829268292683,0.2777777777777778,malicious
004195-3dr2zwrev2sbzjc54u3fday54rkwzxcjjubhi44swizaffcvs5.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.720531668932328,6,12,8,2,0.2564102564102564,0.2777777777777778,malicious
004196-wa265uow7cthsaaeibykcqoo4mas4o4odookalikbhn5nkskdr.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.562825929658551,6,15,6,2,0.5757575757575758,0.3055555555555556,malicious
004197-qhvc6alzoemf4jtpa3kxscw5fhrjd4kwnlzwxzgcafwzkg7ms5.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.859775463951239,6,16,10,2,0.17777777777777778,0.19444444444444445,malicious
004198-mj3olhk3tvhyugiydfw7ceiga6ud5h2aegdfrhbhkonnjt3vpw.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.9276469494633375,6,15,8,2,0.325,0.2777777777777778,malicious
004199-cmwpexlu45i6esfddkxzebowymotbkiwsnozy6hygyezdalksh.t.lab-c2.local.,local,lab-c2,73,59,0.1506849315068493,4.797376058993107,6,25,7,2,0.3333333333333333,0.3333333333333333,malicious
004200-ut5kcd3se4ypxiflntip65wohkddebb2f6bcel5gvjfo6hgfob.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.713816258032695,6,10,4,2,0.3076923076923077,0.3194444444444444,malicious
004201-tiee5te3xinxi7mofizviipa6qvrucps2ybsatx5tqylpecews.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.703475333345525,6,10,5,2,0.5,0.4166666666666667,malicious
004202-cdw3ipt7ji4vkxtp4zdu3isadtjsnpwi6epyfnpwkjcqwwome7.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.75826985389347,6,16,12,2,0.2926829268292683,0.2777777777777778,malicious
004203-hiw2vyxfqsr7bk7pmeimuizjk6mvx2i3qqraiayvmrppinomfy.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.787035134305936,6,18,7,2,0.35,0.2777777777777778,malicious
004204-nfrrev4ecfdmox6sxappsbn43zopaycv77c3dirgftdmtqjqjo.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.780319723406303,6,14,11,2,0.2619047619047619,0.3055555555555556,malicious
004205-rhpzzytxng3vharoli6jg76qvb2jsizcwsgs4vbhhmzjygqkfk.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.846823188779911,6,13,13,2,0.14893617021276595,0.19444444444444445,malicious
004206-ty2cw472my3lwt4icxhze2r6uvgj5cpf6qgqm6pjgvcoyb4fea.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.752922463132331,6,8,5,2,0.23076923076923078,0.2222222222222222,malicious
004207-dil6cbvs5gutysdm6x7lvrvoy4473cplghxyx6oaaryqhvjmh5.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.699495962722876,6,11,8,2,0.21951219512195122,0.19444444444444445,malicious
004208-n52ha5ppgdajxdgvlhxllcg3h7ybabeza54kcv25g2tfpdc7vn.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.562863518188122,6,17,12,2,0.1951219512195122,0.2222222222222222,malicious
004209-zykwbqslqqkfb76gx6s4eoxz6255mbyw7xclsmrlqxgtzwjjli.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.697554737379365,6,17,16,2,0.13333333333333333,0.1388888888888889,malicious
004210-h4guxuyopjxptdfjoqigotcqlsmm6dscrz76stn5aqxfu5bzij.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.829766853193108,6,26,8,2,0.2857142857142857,0.3333333333333333,malicious
004211-rlrow6ml26wfvqwlbabetfltz6xhh4mihsrmqqgh5bgad4xhqt.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.603654011731786,6,15,8,2,0.17777777777777778,0.2222222222222222,malicious
004212-gzdqbfpttahck25g6kjpb72uczpn4n5r6ngqjffybytcfndla6.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.635249990998318,6,16,15,2,0.13333333333333333,0.16666666666666666,malicious
004213-74ovjsdq6a2czt3rdxhktvl5qreimelduptje3mdu3nw723njr.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.833746223815757,6,13,8,2,0.2894736842105263,0.2638888888888889,malicious
004214-dvcwz52xd4ylmiq3a4icfzhle3iiqo4m5hjgnmtqtm3uduell2.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.668789456966904,6,9,9,2,0.35135135135135137,0.25,malicious
004215-l3c5z3mtoekjb4372ycqnhex6lvxo6egagiycn6kw4tfjntlbt.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.744303415418761,6,8,8,2,0.2564102564102564,0.2222222222222222,malicious
004216-jcgxpxfbnhozzemhbxvwbawmiaq3nvdlkxbw7mdv3nxxrotuik.t.lab-c2.local.,local,lab-c2,73,59,0.136986301369863,4.824773319267077,6,27,10,2,0.2391304347826087,0.25,malicious
004217-esifbdij5rbbqe5we5z3njondwwp3a6b4bchmhs6fsjgsdg3sr.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.793750545205564,6,8,7,2,0.24390243902439024,0.2638888888888889,malicious
004218-7i653gsesfnmgb65367vnyi7cqjttyawfo4zx4yrmkiv5a3ocp.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.93573038050146,6,10,6,2,0.3142857142857143,0.2638888888888889,malicious
004219-tv4fyjy5ditkvqtocfiup2l5iq2ixsxzujir6c2oqqgqhuon4k.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.760527347542519,6,13,5,2,0.3684210526315789,0.3333333333333333,malicious
004220-xrnmy4u5uw6z7axeu4zksg6toe7kcjfqkzj2do7dw4h2ydcsxp.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.831488730166708,6,8,8,2,0.2894736842105263,0.2222222222222222,malicious
004221-gxisje7euaig4akk6vzii3u5xmynv7dwxbtpumbjlhej2mtn.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.864053985488566,6,14,6,2,0.4166666666666667,0.2571428571428571,malicious
004222-rjm2sy5d3z4hked7lupqm3gaj7ib2bh7uiekz5hbzggxlbvjct.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.764985264793102,6,12,12,3,0.25,0.2222222222222222,malicious
004223-m7zanxeepoi5lax3d4qaauitlbxw3au3jwdoeqnwjzttumsuoo.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.574888731319321,6,18,7,2,0.6363636363636364,0.3333333333333333,malicious
004224-cbnbb55ijv6mr5wts6kmla2prd5ibr6wqt6u7afwxuvh64gaha.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.703475333345526,6,7,5,2,0.2972972972972973,0.2777777777777778,malicious
004225-dkmjuxghn2eyjv7biuxtqtqygdzhthitzaolfhzwvk4k6usocp.t.lab-c2.local.,local,lab-c2,73,59,0.1506849315068493,4.872852428915392,6,27,12,2,0.2727272727272727,0.2777777777777778,malicious
004226-mnqrc6wxhdpm6utv346hyl5vcsimtp3z3jzie7ndynranxhr4b.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.846823188779911,6,10,6,2,0.19047619047619047,0.19444444444444445,malicious
004227-ipxk4ynsrajsagonsohjr33sz4l5xnmym4h7nhhbgfcm3ferl7.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.698127942584385,6,16,8,2,0.21428571428571427,0.2361111111111111,malicious
004228-hsv5sthr6wcz5qilsoq6hr4yh6imlddjll6jtttg3hnhyjt24y.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.594681107183106,6,8,7,3,0.13636363636363635,0.16666666666666666,malicious
004229-6yyovjmwmdym4kbnnfxjk4tlh5yw77ivgevxhzdefe3d4vaknq.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.85716411346708,6,12,8,2,0.20930232558139536,0.25,malicious
004230-7cgbwnkbo6kasa4i4kphon2qydyqn73wj2omytz6n4r5fg3ik3.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.768256921745533,6,8,7,2,0.2702702702702703,0.25,malicious
004231-klpprvipx3gxfc5jbbe3wrwjwsgm7qoy46i3idn3a7n2rzka4q.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.9069651000889944,6,9,8,2,0.2564102564102564,0.25,malicious
004232-7iomfnrcvtwpa5bbyikjqvq3ylb42iij6otle7azh7io7r7bk6.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.683682957481741,6,12,9,2,0.4,0.2638888888888889,malicious
004233-qisgzhcfsmjbb2iyeh7ufwaxz3qu7zwtj6l2hmhxe5yspc77y2.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.763263387819501,6,13,11,2,0.25,0.2777777777777778,malicious
004234-2zjkjnycsrho4o7ejsbwbnxcbp4zijwzag54gi462bzafes2on.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.6419654018979495,6,11,10,2,0.3157894736842105,0.2777777777777778,malicious
004235-fssnv4sjfy67mvepbnoond4qjdydkkp2iehx4iidvn4fkctqyx.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.776694209618763,6,10,8,2,0.23255813953488372,0.19444444444444445,malicious
004236-sgw2ccjquqoanhkppvjkmwptet5yelc3c3hcqcpya66ap463bq.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.56339913486357,6,22,12,2,0.24390243902439024,0.2222222222222222,malicious
004237-cpmqfmdupvdbxi3olk35ppu4psgeeiualdkpitqpwlkxldxyk4.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.620137142113569,6,25,12,2,0.30952380952380953,0.2222222222222222,malicious
004238-hqyilsuovokjgjmlllf6jdwfufeylx2rmm7ry7s4aqieragjh6.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.785313257332334,6,19,9,3,0.3170731707317073,0.3055555555555556,malicious
004239-riavtvlsmxth2ioqemqnenlbfiup7nrweumq5vhsihpe445sjz.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.804091469892736,6,15,9,2,0.38461538461538464,0.3055555555555556,malicious
004240-b2avtia5ug7yducvbsrrsnofv7azgrzchx67x3d2qgvomdxbz6.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.73224061375799,6,14,8,2,0.275,0.25,malicious
004241-fig5eswsno5p73i6jeg5zl74dx5iev5vl2j26k5ym6hhu7yuim.t.lab-c2.local.,local,lab-c2,73,59,0.3150684931506849,4.872852428915392,6,6,4,2,0.41935483870967744,0.3055555555555556,malicious
004242-34wrd24y5ikb2tfy6t4wg6hzoq7d6x74nvpdrcopc3jdhqf6e3.t.lab-c2.local.,local,lab-c2,73,59,0.3150684931506849,4.790660648093474,6,9,6,2,0.1891891891891892,0.19444444444444445,malicious
004243-dpcscgip4wexrm6qflznh6us6dw46x7tcjnjy6vzisi3ts6czq.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.802369592919137,6,8,6,2,0.19047619047619047,0.2222222222222222,malicious
004244-4e5ttek2kirwedwvlws4upnvd3fc2omgsnn7f6y2ozuvnfdaju.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.782041600379904,6,11,6,2,0.34210526315789475,0.3472222222222222,malicious
004245-zq7wohgwhuvleo2ujcdwbtm2fig5mguf7icppqqo6e2hkak7ht.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.725525202858359,6,11,7,2,0.3684210526315789,0.3055555555555556,malicious
004246-r2l32ye4bryf7sc3oo56ezdnpmsccokahrpsiakhbwhihvxlgl.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.763263387819503,6,30,8,2,0.3,0.25,malicious
004247-5tz3n2qte7y24jsfmogvg4lqmwrmyjzngpgvkmjctmdttrd3ij.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.739491641333068,6,25,25,2,0.13043478260869565,0.16666666666666666,malicious
004248-tkjdt2afux5ygfokvymgnprlm3tbzfxbn3jmqizvxhaz5asgto.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.830120710028218,6,14,10,2,0.2222222222222222,0.2777777777777778,malicious
004249-crgdysnkfjrgpbciyztv5cp3v4sx4mq2tt4bf67ftptjn7ozrz.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.792382525067073,6,20,15,2,0.10869565217391304,0.1388888888888889,malicious
004250-5hucjet5o4rdrixnjgaqgzdpbd7g2mubnex5xr4fjrsgnpry.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.742516091360527,6,16,9,2,0.24390243902439024,0.2857142857142857,malicious
004251-6ytcitu555bx6i5b2n6ud3ybbzzo23pigxa3uwju7g7ph2ixqb.t.lab-c2.local.,local,lab-c2,73,59,0.3013698630136986,4.655396223697211,6,6,5,3,0.40625,0.3333333333333333,malicious
004252-w64pvtzv5yxz2nspuibx2euqmgatigykaj6xj7qh35e4oalo4w.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.844087148502927,6,13,5,2,0.4,0.2777777777777778,malicious
004253-qif3wxgknfufd35dmdsgrwqw57imaiauzevx6bawefqjlazy4p.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.884561373741056,6,11,9,2,0.358974358974359,0.3055555555555556,malicious
004254-htpwpv42rjtozdjcdavukzs3uakazh32rmmcladebbb2ghj46p.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.632992497349269,6,15,6,3,0.2682926829268293,0.2777777777777778,malicious
004255-o3mz7gd3d36plbkrlbb7fxo2ljy6a4k73jl523ddim6mb5m6ze.t.lab-c2.local.,local,lab-c2,73,59,0.3287671232876712,4.55783239573252,6,8,8,2,0.22857142857142856,0.20833333333333334,malicious
004256-on7jnilkpagbxypt35deyd55oekds4fiyhxmg4a6genky4tgid.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.703121476510416,6,13,6,2,0.34210526315789475,0.3194444444444444,malicious
004257-ee5faoydrspiwlimwpvs44wpobyberaidvy2zprrzyd2s6if.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.582363844643495,6,17,7,2,0.3684210526315789,0.3,malicious
004258-nhpjildz2hnmhyoqfnit2vzdodli5e6yltr6emokkvba5syluh.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.752349257927312,6,11,5,2,0.3170731707317073,0.3333333333333333,malicious
004259-pi52p2djujx7jj4cnvaqlczwctuxtrgdlsxs6o3fw5uzt5t46m.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.767242758442151,6,21,9,2,0.225,0.25,malicious
004260-6spi22eubqcp7ktwbmftyyuma6kacddd6emrzfy2g7my7nwuas.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.676078073071553,6,12,9,3,0.3076923076923077,0.25,malicious
004261-jxwk6xmtd2vos42cwj63ik7oi5iwbrz65sejgnjnznwhh6fltv.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.8283988330546155,6,12,10,2,0.225,0.19444444444444445,malicious
004262-tz2a54w32j4e3xfxxtxg3cecswlg3psd47n67yw575zzdsuy6u.t.lab-c2.local.,local,lab-c2,73,59,0.3287671232876712,4.660389757623243,6,7,7,2,0.22857142857142856,0.2222222222222222,malicious
004263-utp5vsmx2q6yq4btwwhk2shwudwcc26uqgrjtrbdp4dq7vhvyj.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.742581538445158,6,10,9,2,0.13333333333333333,0.1527777777777778,malicious
004264-26sdi7qi5u5kvy5ynnajjgshuw5z4vsynqhgstbe234ug7o2o7.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.769978798719133,6,11,10,2,0.35294117647058826,0.25,malicious
004265-uni4ztyaea2krgpmf3itpg5cpymj5tp5adekq3uwd73kfczp.t.lab-c2.local.,local,lab-c2,71,57,0.22535211267605634,4.7661016130606315,6,6,6,2,0.32432432432432434,0.2714285714285714,malicious
004266-ptlvysufex4yaxqxaejvfuvjy3qy7xnawnzp44pnuoqflfohj4.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.626630943284747,6,14,6,2,0.3170731707317073,0.3055555555555556,malicious
004267-mtxzye6ouoak44obcn5yhiqfogrk45p4l4fpsrrknhe6z6ofgw.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.754290483270822,6,9,8,2,0.35135135135135137,0.25,malicious
004268-fo6k6uafkxbigl6535qx37pgcevfteewrclhrnfydhuthplich.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.801001572780645,6,28,11,2,0.3,0.2777777777777778,malicious
004269-35xbsa235fdbtyp5plrwylyhfrhebzshou45rdgypoota5eoby.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.6032130536334215,6,18,11,2,0.3076923076923077,0.2222222222222222,malicious
004270-rl2zatfgi4mwirai7mn2kfybadwjq37wgxqxpbcyaomhzrhcwk.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.709836887410047,6,19,9,2,0.2558139534883721,0.25,malicious
004271-zjgiq3hap2lwqzzdllsgyvrrnxzte2q7gyefiznthrpmtjod.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.79567718306218,6,19,18,2,0.2,0.2571428571428571,malicious
004272-jsqdyfi4v56m7crv7wbbhq2cy2og2323qakllkpvfgk3jxaffj.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.702902128140506,6,11,9,2,0.17073170731707318,0.19444444444444445,malicious
004273-ncgu4ou4hcnlztltdie74q3frgopuzmkshvuv23itslsavwvni.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.699495962722876,6,14,9,2,0.358974358974359,0.3055555555555556,malicious
004274-tyo7jfstxk2bhwstnk5vphtjtvmmogfsqcn3brmmqyvks2nlkd.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.7201778120972175,6,16,9,2,0.1,0.1388888888888889,malicious
004275-5p6puyr2xgras2nr3glqpfelw6pqq7kf6ptcg6z5xxtv57m256.t.lab-c2.local.,local,lab-c2,73,59,0.3013698630136986,4.681779320667802,6,8,5,2,0.15384615384615385,0.16666666666666666,malicious
004276-7ksuwx2yoklwvmm5fsxhrmexsvma4tqdydhvbsg7izvp4opu2g.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.85044870256745,6,12,10,2,0.23255813953488372,0.2777777777777778,malicious
004277-cttt72vj2h4mpt4s7jxdg7hjbn4rop7mn7zq7uiwrms24x6yps.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.6369718679719165,6,6,4,3,0.15,0.1388888888888889,malicious
004278-3ek4rv3k7de3aigggjayihjw5eaxtpgkk364ao2jpauhj6yghk.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.674136847728041,6,12,6,3,0.4411764705882353,0.2638888888888889,malicious
004279-g46bat4zsx7tvgqv3zxwxebmxr5f6y77n5jvqk5igvmufzvfhn.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.896624175401824,6,11,6,2,0.16666666666666666,0.19444444444444445,malicious
004280-ajjprknsjugd23xretmqcosysijksbfghdmes4weizjdxedl4i.t.lab-c2.local.,local,lab-c2,73,59,0.1506849315068493,4.796008038854614,6,23,9,2,0.3023255813953488,0.3194444444444444,malicious
004281-5trjin423wspeztcsuekwwxbzl466i23qd4xne65osh4is243c.t.lab-c2.local.,local,lab-c2,73,59,0.3150684931506849,4.74258153844516,6,17,7,2,0.3333333333333333,0.25,malicious
004282-ykrwnpgnjbsve6unzebdqzfq3f6rjh45dwhvkfpxbpqt73lvhf.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.949696818976168,6,13,12,2,0.1276595744680851,0.1388888888888889,malicious
004283-liovseq5klyx3eawgjo6i7nm3gc6dayfe7luscxyuc4hnyxsd6.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.824773319267079,6,8,6,2,0.3783783783783784,0.3055555555555556,malicious
004284-j6ua32gzu4szpgeed3rntv4wxuglkstutbg6lqzvqeprip7tud.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.756901833754979,6,12,5,2,0.3333333333333333,0.3055555555555556,malicious
004285-zlzxslufpbyantkquyl6q4tx3qilkzudoi67m6y35s2jr37zcd.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.786461929100916,6,19,6,2,0.2564102564102564,0.25,malicious
004286-ebqg4jqsiw5tutql7uylbugobyatu4v5fhe5uxw44arpycspec.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.6850509776202305,6,12,6,2,0.40540540540540543,0.375,malicious
004287-sq2yknnyzhpngnuvziyuzhigvfpt3zijqtnbsfejafyquiayek.t.lab-c2.local.,local,lab-c2,73,59,0.1232876712328767,4.713816258032695,6,25,11,2,0.3181818181818182,0.3333333333333333,malicious
004288-jyheeskuzo3je5bkf5vw3qq4nstrtzranigpsjokw6o3tddpst.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.900249689189365,6,17,7,2,0.2926829268292683,0.3055555555555556,malicious
