dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
mvhihptkzxafgasxyshaartlnjmya5.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.342130267302521,1,29,7,2,0.3103448275862069,0.37209302325581395,malicious
grwvccp3gu6knf74m6wselpbsdy2m3.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.5331841754063085,2,9,7,2,0.18518518518518517,0.23255813953488372,malicious
zhhl6cbmuu58mcbupklyepayg1kbj6.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.235015641798042,2,13,4,2,0.3076923076923077,0.32558139534883723,malicious
vxsaxhzuya5nabu0wdn0h2gkqv9e.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.460902768522482,1,10,4,1,0.391304347826087,0.43902439024390244,malicious
rdxamxccsijjfe6h3hfrh1dhhtws80.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.416833823616224,2,14,6,2,0.21428571428571427,0.27906976744186046,malicious
4rvbusi8csy6chvtadtevaieuoycgb.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.263313653112508,1,18,4,1,0.5,0.37209302325581395,malicious
atpbkhv8m8tghdesdwdzpnmgxgcz.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.379714446279218,1,18,13,1,0.16666666666666666,0.21951219512195122,malicious
4b64vualvwb7cy724gawgsgwljuksi.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.13809149392326,3,13,7,1,0.3333333333333333,0.32558139534883723,malicious
65hlayqwyji7tavtxv832amgegxoj4.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.496601437350926,3,9,5,1,0.391304347826087,0.4186046511627907,malicious
h5hshloxfihjffadcwin5rjmcakhlg.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.1701348924281945,1,18,4,2,0.27586206896551724,0.37209302325581395,malicious
k4hmrztwddngtolhfznfallppyi.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.308294687333843,1,25,11,2,0.20689655172413793,0.3,malicious
9iqe4lhscpykmzs5s6a9izrnh2g.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.454636150748477,1,10,10,1,0.30434782608695654,0.275,malicious
mxs499aob8eewdwwe0zqeetyndsn.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.32971764937184,3,10,6,2,0.45454545454545453,0.34146341463414637,malicious
xq5dqpzkufvhtwx8c02yptjmwrl7tq.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.61807820934971,2,12,8,1,0.13333333333333333,0.18604651162790697,malicious
tkmacvwsjkraqazh2ka5jeebcdste5.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.220128777433188,1,16,7,2,0.38461538461538464,0.4186046511627907,malicious
yasgyhdto6vsv38wgevcakve6y3g.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.207211767759301,2,9,6,1,0.3333333333333333,0.3902439024390244,malicious
7zagaei4avc5h8gna2de9xpdy0afif.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.415882824071533,1,6,4,1,0.6,0.4186046511627907,malicious
uhqfbaxiwhk4lg1cjerkqbc20qbasp.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.379664004902595,2,11,5,1,0.2962962962962963,0.3488372093023256,malicious
aeab5mmnpb5a1m4dlakazmklwmm55l.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,3.818958676196752,2,12,7,2,0.375,0.3023255813953488,malicious
idazk6pujogkb0t03bczzgolq3ctla.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.172404562203417,2,8,5,2,0.36,0.3953488372093023,malicious
ehwh4bbwkyehwbtbq4afbrk08e9xsw.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.248426788747655,2,12,6,2,0.25925925925925924,0.3023255813953488,malicious
gdm4nhabt64p3xn2zicnuk5ioaswrf.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.618078209349709,2,7,4,1,0.375,0.32558139534883723,malicious
a0hr1up4tbjjqfvmbwgbnb9acwyuzk.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.55319745997986,1,14,14,2,0.25,0.3023255813953488,malicious
1r1ezuaziyhojmxzfwqonfxmimax8h.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.40194695925137,1,25,7,1,0.44,0.46511627906976744,malicious
dkc59d22wrhtcf0xbq6cbp2mscnibb.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.354222744021601,2,7,6,2,0.14285714285714285,0.18604651162790697,malicious
wsedktpyxdlfk66faczfgwheiednya.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.3736489479369025,2,15,10,2,0.32142857142857145,0.32558139534883723,malicious
idcplokkl1fujsbv1qzoa3dd8gsz.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.311744137415567,1,9,4,2,0.32,0.3170731707317073,malicious
chnti3iz5ixpu1krtlztdqtktttw6m.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.370428278616988,1,14,14,3,0.25,0.27906976744186046,malicious
80s4vdphiyklmn2kp16gqb6eqmatch.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.589780198035242,2,10,5,1,0.23076923076923078,0.27906976744186046,malicious
0ejuit5pdswoxiuq73e6egdvzzdkdh.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.6806892889443334,2,10,9,2,0.4782608695652174,0.3488372093023256,malicious
vqnotro1zeu67fxryfpngba3fkk3w0.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.646376220664175,2,10,9,2,0.32,0.32558139534883723,malicious
t3dthkpkllc0it7argwz2ooa7cu.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.1898860782540055,1,9,9,2,0.4090909090909091,0.35,malicious
utrbmjmpjsxlafh3vuizjcttujr1.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.302449862997396,1,15,11,2,0.2962962962962963,0.3170731707317073,malicious
ludfdjxmekuaefe4hczr6isvfeas7v.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.40796201621706,1,15,6,1,0.5,0.4186046511627907,malicious
lqvapuln1iqysbclnfz3ohm9lx4.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.33520695679141,1,10,9,1,0.28,0.35,malicious
umkichuhfbkebkadaazfxjhxal3a.lab-c2.local.,local,lab-c2,42,28,0.047619047619047616,4.025033566463986,1,26,6,2,0.5,0.5121951219512195,malicious
ozweoxtlej2objlbygus0aaw38nfyd.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.3430812668472125,2,10,6,2,0.4583333333333333,0.3953488372093023,malicious
y0hsygurfyxwj8blqxjnammjjmztp3.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.527169118440618,1,15,8,2,0.16129032258064516,0.23255813953488372,malicious
3no21fs5vmrwwbadlbhyaailzpgqla.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.3564924137968255,2,22,6,2,0.34615384615384615,0.32558139534883723,malicious
ovpuhb1hpbj1s2oel7dbcxeuznw.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.277926089825635,1,9,4,1,0.391304347826087,0.325,malicious
92tmtob6jcgj2nbpaw4uq2wjie0piw.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.339335879656746,2,5,4,1,0.391304347826087,0.37209302325581395,malicious
4oknibznp29ragoecfpkia5bdkxej8.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.40194695925137,2,11,4,1,0.4782608695652174,0.3953488372093023,malicious
gtltdugnei4xj7bfr6iruomhw1s3cz.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.697845823084412,1,10,5,1,0.36,0.32558139534883723,malicious
2n0u1ivdnpr2ukl0tcxhnv4q4vfihw.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.464558038845993,1,6,6,1,0.28,0.27906976744186046,malicious
adefzodkfgqfnt3t19mqyvzr7awm10.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.589780198035243,2,14,8,1,0.2692307692307692,0.3023255813953488,malicious
zmdm4uutuy944bl8wp7mwnmwdvmkka.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.291611664426975,3,11,10,2,0.2692307692307692,0.27906976744186046,malicious
hsdr4uowazlqcfmu3fexynppxxzmnk.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.527169118440617,1,13,11,2,0.27586206896551724,0.32558139534883723,malicious
0nwm8munarinbcerwbekow0wwyc.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.055501322050909,1,17,4,2,0.375,0.45,malicious
ufeu8awo0qwtgwhiq2kr31spqto.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.4665928579600145,2,8,6,1,0.47619047619047616,0.375,malicious
fdz0ofvnlemxyaqnbzvrvspuvwi.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.442679443536939,1,23,9,1,0.2962962962962963,0.4,malicious
oijbq4jksac55ayv5c5mesdq9ermei.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.271598379853424,2,5,3,2,0.5,0.3953488372093023,malicious
8nzea708sqyyvqsjlwk4uiddrnekma.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.578638720860854,3,11,11,2,0.36,0.32558139534883723,malicious
swck9kttxhpq0kpztgasxmox7szzlv.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.322179345516666,1,11,7,2,0.16129032258064516,0.23255813953488372,malicious
jrbxovsn7aebf2swraem1kqgpzy6yu.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.6352347434897885,1,8,6,1,0.34615384615384615,0.32558139534883723,malicious
armfadzaoeb7ilexavz7eankcfuuva.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.089780198035243,1,11,4,2,0.7619047619047619,0.5348837209302325,malicious
j1ip2j0zvr59pkfoeanadk6i0cynkw.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.527169118440619,2,10,5,1,0.391304347826087,0.32558139534883723,malicious
wjyixv9p6xrezsrchkt6wlmgoxbn.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.57649212500518,1,10,7,1,0.21428571428571427,0.2926829268292683,malicious
7s8serkytim54vzevoxrekixx6ixxq.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.445131834930691,2,12,4,2,0.4166666666666667,0.46511627906976744,malicious
fxlch4dcz6yu72ji8bnxmnbawynv7c.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.399677289476146,2,11,6,1,0.2222222222222222,0.27906976744186046,malicious
t4xmb948g1mctxdmy508nevthgcgcg.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.3542227440216,3,10,8,1,0.14814814814814814,0.18604651162790697,malicious
u9z04i0na10ynfeuqciq0wp4tiqctg.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.3736489479369025,2,9,4,1,0.47619047619047616,0.3953488372093023,malicious
uhj7ob12hcwdblmzbax1sqqmwh8.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.210733711724087,2,11,9,2,0.24,0.275,malicious
fr0tgq2hfkdn62jp81dvnecfrd2lks.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.481714572986073,2,8,5,1,0.14285714285714285,0.18604651162790697,malicious
qzwib6ovcqw4iicwgilmmzeylwoyvp.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.115808539574485,1,18,4,2,0.37037037037037035,0.4186046511627907,malicious
9eqnlgr6n5edpj80pu1qhleobq46u1.lab-c2.local.,local,lab-c2,44,30,0.22727272727272727,4.462288369070769,2,7,5,1,0.42857142857142855,0.3488372093023256,malicious
ljxkenxlcmr1ej7mppw6kqzbmbk.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.250623273270421,1,11,7,2,0.17857142857142858,0.25,malicious
n37smqugzltbk7yxekmk4gxrxkaaku.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.3430812668472125,2,10,6,2,0.2962962962962963,0.32558139534883723,malicious
t2qsbrmwmbkwyk8wcjkletdi4fzkxa.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.419103493391449,1,12,12,1,0.2,0.27906976744186046,malicious
awttoti6vs2hvot3jrkf2xo9uujnhg.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.436260027531527,1,7,4,2,0.4166666666666667,0.3488372093023256,malicious
x85kmabxofslgzy7c7m3we8twbpwfj.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.464558038845994,2,12,7,1,0.2222222222222222,0.27906976744186046,malicious
bn9ya6bdflqcxrnlkoa0kbzdwv0yc5.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.2693287100782,1,13,11,1,0.21428571428571427,0.23255813953488372,malicious
hqgk4qgr9dsykblbpbxbsf1pnuitkx.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.479444903210848,1,13,13,1,0.16129032258064516,0.18604651162790697,malicious
fulyliloaeq9ncz8tz0lblozdqnxkc.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.163532754804255,1,11,7,1,0.3333333333333333,0.32558139534883723,malicious
j0k98kvfmkz7ugatbn1guxyegyrj.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.588164148711682,2,9,6,1,0.28,0.34146341463414637,malicious
fogn558lr05b56fbup5byldqj04.lab-c2.local.,local,lab-c2,41,27,0.2682926829268293,4.236230822885472,3,6,6,2,0.23809523809523808,0.25,malicious
ih0sab351bwqsokvnbj8bfquelleic.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.380251085560842,3,10,5,2,0.4166666666666667,0.3488372093023256,malicious
xijifgty2l0z69isaddlsodvklqb.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.3320953986601705,2,14,6,2,0.32,0.3902439024390244,malicious
x0suqgd3fzctm0jrbl7vybll2gdt.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.397687958235491,1,5,5,2,0.14285714285714285,0.1951219512195122,malicious
rmtxovhulgwqlmno1ragbs2icojylw.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.328194402482358,1,16,7,1,0.32142857142857145,0.4186046511627907,malicious
n6sgwpvevrumsnkckgczoi2xmvk.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.3570751751387204,1,20,9,1,0.25925925925925924,0.3,malicious
tvqlkf4bu0wvjopxcjb1qe2am6q.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.38744377264693,1,9,6,1,0.2916666666666667,0.3,malicious
uwbywbqb6jowujvjqfhngephvwvy.lab-c2.local.,local,lab-c2,42,28,0.047619047619047616,4.225185279715573,1,19,8,1,0.2413793103448276,0.3170731707317073,malicious
myni7nbf4ed1hbbuzw2sosviwwdk.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.481254029767085,1,9,4,2,0.32,0.3902439024390244,malicious
kkabyoiqay8h4rjwjbw5z2wt5c2j98.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.2938813342022,2,10,6,2,0.2916666666666667,0.27906976744186046,malicious
9x0hkuhaaf9fqsmy7r5cntgtcim3it.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.544325652580697,1,8,6,2,0.32,0.32558139534883723,malicious
xzk70xnox7acsktf3ta9fass8bk.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.134650407363995,2,6,5,2,0.30434782608695654,0.35,malicious
mtzap6vnajswaqvytwmdobx9yt4.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.385008029473518,1,17,7,1,0.2692307692307692,0.35,malicious
r176pn8qu0b6jxn5xvudg0zwbcfbew.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.635234743489788,3,8,6,1,0.24,0.27906976744186046,malicious
bfgorhxaeah8a23kta1obpq10bjwjb.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.291611664426975,2,11,5,1,0.43478260869565216,0.32558139534883723,malicious
pdrp0ztow9tqj4ablc3ba8tbauqzfh.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.325924732707134,1,8,4,1,0.3076923076923077,0.32558139534883723,malicious
1akulbie45twtcih2ezpke5dqda4uq.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.317052925307968,2,7,4,1,0.5714285714285714,0.4418604651162791,malicious
nr1aw91nfc51xrlhuuwtmi9itizajj.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.345350936622435,2,10,4,2,0.43478260869565216,0.37209302325581395,malicious
ywpzovoiht5zbd6iyfuzmsrxsgk.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.600977614163111,1,12,8,1,0.3076923076923077,0.35,malicious
h0uoxopaqlteuiljgqpbdendt4zwvw.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.462288369070769,1,23,7,1,0.4230769230769231,0.37209302325581395,malicious
9clbizr1z0tlwimdnfxudbzmalnmwp.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.27672480006212,1,20,5,1,0.2413793103448276,0.32558139534883723,malicious
ziyjupzlvloprkbleek2d6x4i5lief.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.324973733162442,1,19,5,2,0.4583333333333333,0.4186046511627907,malicious
i0boxarzzlestvw1a0gtftptnm1bkn.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.42511855035714,1,13,8,2,0.2962962962962963,0.3488372093023256,malicious
aq2okiymtgjshmootbmmjuaawzk.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.159517480745798,1,24,8,2,0.4583333333333333,0.375,malicious
yobgarz1t2bzr04yi6nizya5unj2.lab-c2.local.,local,lab-c2,42,28,0.19047619047619047,4.284476351041123,2,7,3,1,0.42857142857142855,0.3902439024390244,malicious
xocpl475pcgwqpqyijuuwb5rjfsusm.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.40796201621706,3,14,8,2,0.2962962962962963,0.32558139534883723,malicious
sxk0yaiqnqjpt935taacfecdv7vprq.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.55319745997986,3,9,6,2,0.3076923076923077,0.27906976744186046,malicious
wtcczngiz9ajfhmulbmhklka6qc.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.236230822885472,1,14,7,2,0.25925925925925924,0.35,malicious
15j9lxvujr8jflcezyd8efiqk6l6aq.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.4474015047059146,2,8,4,1,0.3333333333333333,0.37209302325581395,malicious
4isodme8vc06ay2azryobaonhyzj1c.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.371379278161679,2,13,5,1,0.5,0.4418604651162791,malicious
nsowzxmgsv2p27ah24xbesmixsrk7a.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.362507470762516,2,10,7,1,0.32,0.37209302325581395,malicious
kwgwtnxs8phphxtksw8fnxzev6djnm.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.555467129755085,1,9,9,1,0.125,0.18604651162790697,malicious
oaluqvmnfnpj8jtn1b201ft8qeil.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.3000721137090645,3,12,8,1,0.34782608695652173,0.2682926829268293,malicious
3d9qvevfwemoiqwwik69p1dholdjtf.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.481714572986072,2,15,5,2,0.36,0.37209302325581395,malicious
q0uaetcnbthdgvbbqids5qfs9frpnl.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.436260027531526,1,18,12,2,0.2413793103448276,0.23255813953488372,malicious
bnvq0vejgsgzwehikk1s7brluse4.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.510899565429859,1,13,6,2,0.32,0.3902439024390244,malicious
zwiwnsz40jk5h3cg2ciuksp21lhc9e.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.479444903210848,2,7,4,1,0.2916666666666667,0.27906976744186046,malicious
cfbvzfl3ybrpbpiieb50aed6x4ac.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.240781042383516,2,10,7,2,0.391304347826087,0.2926829268292683,malicious
1hcz6jyw4irc6jwduyrxnmiqw3tfi0.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.618078209349709,1,12,5,1,0.2692307692307692,0.32558139534883723,malicious
bcqwi7abpza9yehbf13fwwko4jhkef.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.3736489479369025,2,5,4,2,0.36,0.37209302325581395,malicious
pzdiuozoke4sahi9rynm0ifo234.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.503416638553356,3,10,4,1,0.6666666666666666,0.5,malicious
bspno99iftlbnb7w9xlgy9fddo4mwb.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.261043983337284,2,7,6,2,0.2222222222222222,0.23255813953488372,malicious
xh2jrcelrq82tsaqfbur37eect7bsw.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.265583322887732,2,8,3,2,0.32,0.32558139534883723,malicious
l22nvjsirp0j8yas5aasoy51w3ax.lab-c2.local.,local,lab-c2,42,28,0.21428571428571427,4.254830815378348,2,7,4,2,0.45,0.3902439024390244,malicious
l0lzkacxlefigvatxaxwl2vk3rzy.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.11789391241375,1,19,3,1,0.3076923076923077,0.3902439024390244,malicious
pvroxezlpvrbye7rslu7p5mo8ntae3.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.365364221195988,1,14,7,1,0.4166666666666667,0.4186046511627907,malicious
uxyxfmiikripbwgewitliuckkop8qw.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.308768198567054,1,27,5,2,0.46153846153846156,0.4418604651162791,malicious
yvbu0zjbiaacftvtb2ows3zg4yagep.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.371379278161678,1,12,6,2,0.4,0.37209302325581395,malicious
j4mkhgrbfhb7ahop6l24bgvvbfhxnt.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.297626721392667,2,10,10,2,0.1724137931034483,0.23255813953488372,malicious
1b53mbvnrpeagrl0cyb1e89knwr5be.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.337066209881521,2,11,6,1,0.2916666666666667,0.27906976744186046,malicious
wsazhmwk4xcghpxdttwq2jfjugu.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.436224260451807,1,11,11,2,0.21428571428571427,0.3,malicious
voy3u3hbtmyvngiiwzygahadjzgjv9.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.3736489479369025,1,23,8,2,0.3333333333333333,0.37209302325581395,malicious
kdfdba5a5mosn2a6czjtmefssegbtr.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.291611664426975,1,14,5,2,0.34615384615384615,0.37209302325581395,malicious
7rkkztg2cgvi1bobq6h5kdqqlzbpxb.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.3542227440216,1,10,10,2,0.1724137931034483,0.23255813953488372,malicious
fx7ikpxmnild0w7vc7vgnf6bz4ra.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.463280517810811,1,9,5,1,0.24,0.2926829268292683,malicious
fjjshz7rvrzqsc772g4myr5abd5qzb.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.367633890971211,3,7,7,2,0.14285714285714285,0.18604651162790697,malicious
xrqsrowdqkfslycohuibsqadaok19g.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.299896391167891,2,27,9,1,0.37037037037037035,0.37209302325581395,malicious
7bnyltu0e8epmwm2femyijexlscd.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.395310208947161,1,12,5,1,0.375,0.34146341463414637,malicious
68hg7rb1nkmfibdhvygurzhlf6rsfo.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.510012584300539,2,17,6,1,0.21428571428571427,0.27906976744186046,malicious
lmvcppq1nl3kgt8oot7uge4l03tmmx.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.384790425111291,2,7,7,2,0.28,0.27906976744186046,malicious
foouvvwlgaibsyifmhmnzglpcbbc.lab-c2.local.,local,lab-c2,42,28,0.023809523809523808,4.157214970851922,1,28,13,2,0.32142857142857145,0.2926829268292683,malicious
dqrj4xxwgdat94zh4ck7fz8jmbp7b1.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.583765141069551,2,7,5,2,0.14814814814814814,0.18604651162790697,malicious
k3iv2ievtwyogvlopxawwp54x3xbqm.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.356492413796824,2,17,4,2,0.36,0.37209302325581395,malicious
hhovfvwspu3n7mwqjsfbklukbahb.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.290777839290895,1,15,9,2,0.25,0.34146341463414637,malicious
n7xivmvtbyruxssftwcspptozya3ea.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.464558038845993,1,25,11,2,0.32142857142857145,0.32558139534883723,malicious
bc8afugv47tadokywuoqehpeoky.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.375487065435391,2,17,3,1,0.5714285714285714,0.5,malicious
f2kjacdetxz2bfbwre2ea1xb3ivo.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.225185279715573,1,9,5,1,0.45454545454545453,0.3902439024390244,malicious
3w8qa1xmzk0ahefgxfbfxqc3eeu.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.32025139454538,1,12,9,2,0.4090909090909091,0.35,malicious
jwjysvbil6yojuionfdfgf7jnnjuzk.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.308768198567054,1,12,7,2,0.32142857142857145,0.32558139534883723,malicious
iqcgdvwn9inxxegg43orxrfwegibyw.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.356492413796824,2,12,7,2,0.3333333333333333,0.3953488372093023,malicious
